year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2012,Annual,1474,Area,0,0.08561,0,0,0,0,0,0,0,0,0
2012,Annual,1475,Area,0,0.13502,0,0,0,0,0,0,0,0,0
2012,Annual,1476,Area,0,0.010574,0,0,0,0,0,0,0,0,0
2012,Annual,1477,Area,0,0.027769,0,0,0,0,0,0,0,0,0
2012,Annual,1478,Area,0,0.006318,0,0,0,0,0,0,0,0,0
2012,Annual,1479,Area,0,2.605671,0,0,0,0,0,0,0,0,0
2012,Annual,1480,Area,0,1.250349,0,0,0,0,0,0,0,0,0
2012,Annual,1481,Area,0,0.504954,0,0,0,0,0,0,0,0,0
2012,Annual,1482,Area,0,0.010898,0,0,0,0,0,0,0,0,0
2012,Annual,1483,Area,0,0.085743,0,0,0,0,0,0,0,0,0
2012,Annual,1484,Area,0,0.255924,0,0,0,0,0,0,0,0,0
2012,Annual,1485,Area,0,0.329593,0,0,0,0,0,0,0,0,0
2012,Annual,1486,Area,0,0.12067,0,0,0,0,0,0,0,0,0
2012,Annual,1487,Area,0,0.008548,0,0,0,0,0,0,0,0,0
2012,Annual,1488,Area,0,0.181489,0,0,0,0,0,0,0,0,0
2012,Annual,1489,Area,0,0.030459,0,0,0,0,0,0,0,0,0
2012,Annual,1490,Area,0,2.880765,0,0,0,0,0,0,0,0,0
2012,Annual,1491,Area,0,4.104469,0,0,0,0,0,0,0,0,0
2012,Annual,1492,Area,0,0.092885,0,0,0,0,0,0,0,0,0
2012,Annual,1493,Area,0,0.012832,0,0,0,0,0,0,0,0,0
2012,Annual,1494,Area,0,1.514655,0,0,0,0,0,0,0,0,0
2012,Annual,1495,Area,0,0.022796,0,0,0,0,0,0,0,0,0
2012,Annual,1496,Area,0,0.012297,0,0,0,0,0,0,0,0,0
2012,Annual,1497,Area,0,0.210687,0,0,0,0,0,0,0,0,0
2012,Annual,1498,Area,0,0.0281,0,0,0,0,0,0,0,0,0
2012,Annual,1499,Area,0,0.064933,0,0,0,0,0,0,0,0,0
2012,Annual,1500,Area,0,0.086707,0,0,0,0,0,0,0,0,0
2012,Annual,1501,Area,0,0.041938,0,0,0,0,0,0,0,0,0
2012,Annual,1502,Area,0,0.156759,0,0,0,0,0,0,0,0,0
2012,Annual,1503,Area,0,0.425653,0,0,0,0,0,0,0,0,0
2012,Annual,1504,Area,0,0.856019,0,0,0,0,0,0,0,0,0
2012,Annual,1505,Area,0,0.041537,0,0,0,0,0,0,0,0,0
2012,Annual,1506,Area,0,0.419817,0,0,0,0,0,0,0,0,0
2012,Annual,1507,Area,0,0.069277,0,0,0,0,0,0,0,0,0
2012,Annual,1508,Area,0,0.550998,0,0,0,0,0,0,0,0,0
2012,Annual,1509,Area,0,0.016366,0,0,0,0,0,0,0,0,0
2012,Annual,1510,Area,0,0.087087,0,0,0,0,0,0,0,0,0
2012,Annual,1511,Area,0,0.07192,0,0,0,0,0,0,0,0,0
2012,Annual,1512,Area,0,0.019709,0,0,0,0,0,0,0,0,0
2012,Annual,1513,Area,0,0.018234,0,0,0,0,0,0,0,0,0
2012,Annual,1514,Area,0,0.045929,0,0,0,0,0,0,0,0,0
2012,Annual,1515,Area,0,0.128728,0,0,0,0,0,0,0,0,0
2012,Annual,1516,Area,0,0.418067,0,0,0,0,0,0,0,0,0
2012,Annual,1517,Area,0,0.032768,0,0,0,0,0,0,0,0,0
2012,Annual,1518,Area,0,1.799151,0,0,0,0,0,0,0,0,0
2012,Annual,1519,Area,0,0.033349,0,0,0,0,0,0,0,0,0
2012,Annual,1520,Area,0,0.173313,0,0,0,0,0,0,0,0,0
2012,Annual,1521,Area,0,0.05046,0,0,0,0,0,0,0,0,0
2012,Annual,1522,Area,0,0.689398,0,0,0,0,0,0,0,0,0
2012,Annual,1523,Area,0,0.062814,0,0,0,0,0,0,0,0,0
2012,Annual,1524,Area,0,0.100665,0,0,0,0,0,0,0,0,0
2012,Annual,1525,Area,0,0.010429,0,0,0,0,0,0,0,0,0
2012,Annual,1526,Area,0,0.008303,0,0,0,0,0,0,0,0,0
2012,Annual,1527,Area,0,0.10996,0,0,0,0,0,0,0,0,0
2012,Annual,1528,Area,0,0.039823,0,0,0,0,0,0,0,0,0
2012,Annual,1529,Area,0,0.258702,0,0,0,0,0,0,0,0,0
2012,Annual,1530,Area,0,0.040725,0,0,0,0,0,0,0,0,0
2012,Annual,1531,Area,0,0.157078,0,0,0,0,0,0,0,0,0
2012,Annual,1532,Area,0,0.103229,0,0,0,0,0,0,0,0,0
2012,Annual,1533,Area,0,0.040271,0,0,0,0,0,0,0,0,0
2012,Annual,1534,Area,0,0.302714,0,0,0,0,0,0,0,0,0
2012,Annual,1535,Area,0,0.016511,0,0,0,0,0,0,0,0,0
2012,Annual,1536,Area,0,0.164101,0,0,0,0,0,0,0,0,0
2012,Annual,1537,Area,0,0.385036,0,0,0,0,0,0,0,0,0
2012,Annual,1538,Area,0,0.040525,0,0,0,0,0,0,0,0,0
2012,Annual,1539,Area,0,0.137753,0,0,0,0,0,0,0,0,0
2012,Annual,1540,Area,0,0.742281,0,0,0,0,0,0,0,0,0
2012,Annual,1541,Area,0,0.130839,0,0,0,0,0,0,0,0,0
2012,Annual,1542,Area,0,0.263595,0,0,0,0,0,0,0,0,0
2012,Annual,1543,Area,0,0.14902,0,0,0,0,0,0,0,0,0
2012,Annual,1544,Area,0,0.110914,0,0,0,0,0,0,0,0,0
2012,Annual,1545,Area,0,0.862799,0,0,0,0,0,0,0,0,0
2012,Annual,1546,Area,0,0.006169,0,0,0,0,0,0,0,0,0
2012,Annual,1547,Area,0,0.121124,0,0,0,0,0,0,0,0,0
2012,Annual,1548,Area,0,0.587085,0,0,0,0,0,0,0,0,0
2012,Annual,1549,Area,0,0.906157,0,0,0,0,0,0,0,0,0
2012,Annual,1550,Area,0,0.142119,0,0,0,0,0,0,0,0,0
2012,Annual,1551,Area,0,0.795988,0,0,0,0,0,0,0,0,0
2012,Annual,1552,Area,0,1.358479,0,0,0,0,0,0,0,0,0
2012,Annual,1553,Area,0,0.204092,0,0,0,0,0,0,0,0,0
2012,Annual,1554,Area,0,0.152032,0,0,0,0,0,0,0,0,0
2012,Annual,1555,Area,0,0.120108,0,0,0,0,0,0,0,0,0
2012,Annual,1556,Area,0,0.101604,0,0,0,0,0,0,0,0,0
2012,Annual,1557,Area,0,1.131023,0,0,0,0,0,0,0,0,0
2012,Annual,1558,Area,0,0.04065,0,0,0,0,0,0,0,0,0
2012,Annual,1559,Area,0,6.1935,0,0,0,0,0,0,0,0,0
2012,Annual,1560,Area,0,0.093207,0,0,0,0,0,0,0,0,0
2012,Annual,1561,Area,0,0.12438,0,0,0,0,0,0,0,0,0
2012,Annual,1562,Area,0,0.080004,0,0,0,0,0,0,0,0,0
2012,Annual,1563,Area,0,0.128015,0,0,0,0,0,0,0,0,0
2012,Annual,1564,Area,0,0.023924,0,0,0,0,0,0,0,0,0
2012,Annual,1566,Area,0,2.42734,0,0,0,0,0,0,0,0,0
2012,Annual,1567,Area,0,0.085818,0,0,0,0,0,0,0,0,0
2012,Annual,1568,Area,0,0.205574,0,0,0,0,0,0,0,0,0
2012,Annual,1569,Area,0,0.019689,0,0,0,0,0,0,0,0,0
2012,Annual,1570,Area,0,0.217935,0,0,0,0,0,0,0,0,0
2012,Annual,1571,Area,0,1.131341,0,0,0,0,0,0,0,0,0
2012,Annual,1572,Area,0,0.339379,0,0,0,0,0,0,0,0,0
2012,Annual,1573,Area,0,0.264939,0,0,0,0,0,0,0,0,0
2012,Annual,1574,Area,0,5.608907,0,0,0,0,0,0,0,0,0
2012,Annual,1580,Area,5.68158,6.01706,1.904681,0.584391,54.727119,0,0.206701,0.011948,0,4.170819,0
2012,Annual,1590,Area,1.814602,2.626397,7.604615,0.143258,9.12554,28651.60938,0.549156,0.525279,0,0,0
2012,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0
2012,Annual,1597,Area,0,0,0,0,0,22964.81641,0.191255,0.105618,0,0,0
2012,Annual,1600,Area,0,2.284777,0,0,0,0,0,0,0,0,0
2012,Annual,1601,Area,0,0.092044,0,0,0,0,0,0,0,0,0
2012,Annual,1602,Area,0,0.516662,0,0,0,0,0,0,0,0,0
2012,Annual,1618,Area,0,1.430726,0,0,0,0,0,0,0,0,0
2012,Annual,1619,Area,1.067962,13.746899,0,0,0,0,52.548973,0.043376,0,0,0
2012,Annual,1620,Area,1.687667,21.723789,0,0,0,0,22.926609,0.61975,0,0,0
2012,Annual,1621,Area,5.048096,9.746925,0,0,0,0,0.690407,0.004995,0,0,0
2012,Annual,1622,Area,3.763951,1.452329,0,0,0,0,0.102873,0.000841,0,0,0
2012,Annual,1623,Area,2.425519,0.468322,0,0,0,0,0.033173,0.001218,0,0,0
2012,Annual,1624,Area,0.032354,0.150811,0,0,0,0,0.168679,0.000172,0,0,0
2012,Annual,1625,Area,0.492229,0.475201,0,0,0,0,0.766618,0.000577,0,0,0
2012,Annual,1626,Area,0.198574,2.555575,0,0,0,0,0.823641,0.080431,0,0,0
2012,Annual,1627,Area,0.037797,0.036672,0,0,0,0,0.036033,0.015309,0,0,0
2012,Annual,1628,Area,0,0.096,0,0,0,0,0,0,0,0,0
2012,Annual,1629,Area,0,0.0612,0,0,0,0,0,0,0,0,0
2012,Annual,1630,Area,0,0.0063,0,0,0,0,0,0,0,0,0
2012,Annual,1631,Area,0,0.1529,0,0,0,0,0,0,0,0,0
2012,Annual,1632,Area,0,0.0194,0,0,0,0,0,0,0,0,0
2012,Annual,1633,Area,0,0.2169,0,0,0,0,0,0,0,0,0
2012,Annual,1634,Area,0,0.046,0,0,0,0,0,0,0,0,0
2012,Annual,1635,Area,0,0.011,0,0,0,0,0,0,0,0,0
2012,Annual,1636,Area,0,0.0374,0,0,0,0,0,0,0,0,0
2012,Annual,1637,Area,0,0.0057,0,0,0,0,0,0,0,0,0
2012,Annual,1638,Area,0,0.0427,0,0,0,0,0,0,0,0,0
2012,Annual,1639,Area,0,0.0562,0,0,0,0,0,0,0,0,0
2012,Annual,1640,Area,0,0.0472,0,0,0,0,0,0,0,0,0
2012,Annual,1641,Area,0,0.0157,0,0,0,0,0,0,0,0,0
2012,Annual,1642,Area,0,0.0016,0,0,0,0,0,0,0,0,0
2012,Annual,1643,Area,0,0.0375,0,0,0,0,0,0,0,0,0
2012,Annual,1644,Area,0,0.0049,0,0,0,0,0,0,0,0,0
2012,Annual,1645,Area,0,0.0506,0,0,0,0,0,0,0,0,0
2012,Annual,1646,Area,0.301,0.897,5.085,0.006,2.77,529.969971,0.067,0,0,0,0
2012,Annual,1647,Area,0.214,2.486,1.104,0.004,92.664001,161.329987,0.124,0.155,0,0,0
2012,Annual,1648,Area,0.052,6.827,0.172,0.002,18.453999,46.849998,0.39,0.067,0,0,0
2012,Annual,1649,Area,0,4.263,0,0,0,0,0,0,0,0,0
2012,Annual,1650,Area,0,2.125,0,0,0,0,0,0,0,0,0
2012,Annual,1651,Area,0.043,0.172,1.006,0.002,0.573,127.039993,0.013,0,0,0,0
2012,Annual,1652,Area,0.004,0.083,0.053,0,3.955,6.33,0.004,0.005,0,0,0
2012,Annual,1653,Area,0,0.004,0,0,0,0,0,0,0,0,0
2012,Annual,1654,Area,0.352,1.136,5.691,0.008,5.224,621.969971,0.086,0,0,0,0
2012,Annual,1655,Area,0.01,0.148,0.117,0,4.293,12,0.007,0.007,0,0,0
2012,Annual,1656,Area,0,0.153,0,0,0,0,0,0,0,0,0
2012,Annual,1657,Area,0.215,0.628,0.452,0,19.294998,48.459999,0.031,0.033,0,0,0
2012,Annual,1658,Area,0.004,0.006,0.004,0,0.225,0.43,0,0.001,0,0,0
2012,Annual,1659,Area,0,0.229,0,0,0,0,0,0,0,0,0
2012,Annual,1660,Area,0,0.004,0,0,0,0,0,0,0,0,0
2012,Annual,1661,Area,3.081,8.679001,54.015999,0.064,28.391998,5791.570313,0.655,0,0,0,0
2012,Annual,1662,Area,0.036,0.663,1.824,0.003,39.138,358.099976,0.033,0.097,0,0,0
2012,Annual,1663,Area,0,0.001,0,0,0.027,0.05,0,0,0,0,0
2012,Annual,1664,Area,0,0.357,0,0,0,0,0,0,0,0,0
2012,Annual,1666,Area,0.362,1.07,6.878,0.008,3.326,779.089966,0.081,0,0,0,0
2012,Annual,1667,Area,0.046,0.696,2.767,0,21.011002,514.97998,0.533,0,0,0,0
2012,Annual,1668,Area,0.345,2.773,1.792,0.004,83.031006,203.589996,0.138,0.119,0,0,0
2012,Annual,1669,Area,0.017,0.06,0.023,0,1.217,2.57,0.003,0.004,0,0,0
2012,Annual,1670,Area,0,1.269,0,0,0,0,0,0,0,0,0
2012,Annual,1671,Area,0,0.08,0,0,0,0,0,0,0,0,0
2012,Annual,1672,Area,0.316,0.886,4.516,0.005,2.687,466.590027,0.067,0,0,0,0
2012,Annual,1673,Area,0.004,0.044,0.17,0,1.893,52.019997,0.034,0,0,0,0
2012,Annual,1674,Area,0.047,0.146,1.25,0.001,0.56,167.429993,0.01,0,0,0,0
2012,Annual,1675,Area,0.004,0.011,0.108,0,0.039,13.030001,0.001,0,0,0,0
2012,Annual,1676,Area,0.04,2.44,2.86,0.014,68.832001,417.309998,0.122,0.094,0,0,0
2012,Annual,1677,Area,1.471,7.479,0.962,0.006,12.531,154.190002,0.428,0.043,0,0,0
2012,Annual,1678,Area,0,4.457,0,0,0,0,0,0,0,0,0
2012,Annual,1679,Area,0,2.098,0,0,0,0,0,0,0,0,0
2012,Annual,1680,Area,0.006,0.082,0.234,0,0.103,12.450001,0.006,0,0,0,0
2012,Annual,1681,Area,0.0206,0.0976,1.0748,0.0039,0.1761,38.028061,0.002081,0.015261,0,0,0
2012,Annual,1682,Area,0.001,0.003,0.029,0,0.009,3.05,0,0,0,0,0
2012,Annual,1683,Area,0.001,0.659,0.001,0.064,0.214,0.558,0.006,0.001,0,0,0
2012,Annual,1684,Area,0,0.059,0.002,0.018,0.132,0.448,0.002,0.001,0,0,0
2012,Annual,1685,Area,0.005,0.199,0.044,0,5.091,7.793,0.008,0.006,0,0,0
2012,Annual,1688,Area,0,0,0,0,0,0,0,2.714711,0,0,0
2012,Annual,1689,Area,0.000434,0.018728,0.002601,0.001604,0.550612,18.077721,0.026878,0.000434,0,0,0
2012,Annual,1690,Area,0,0.012158,0,0,0,0,0,0,0,0,0
2012,Annual,1691,Area,0,0.104078,0,0,0,0,0,0,0,0,0
2012,Annual,1692,Area,0,0.53092,0,0,0,0,0,0,0,0,0
2012,Annual,1693,Area,0,0.058684,0,0,0,0,0,0,0,0,0
2012,Annual,1694,Area,0,0.001285,0,0,0,0,0,0,0,0,0
2012,Annual,1695,Area,0,0.028806,0,0,0,0,0,0,0,0,0
2012,Annual,1696,Area,0,0.039268,0,0,0,0,0,0,0,0,0
2012,Annual,1697,Area,0,0.011512,0,0,0,0,0,0,0,0,0
2012,Annual,1698,Area,0,0.050142,0,0,0,0,0,0,0,0,0
2012,Annual,1699,Area,0,0.40376,0,0,0,0,0,0,0,0,0
2012,Annual,1700,Area,0,0.07275,0,0,0,0,0,0,0,0,0
2012,Annual,1701,Area,0,0.100271,0,0,0,0,0,0,0,0,0
2012,Annual,1702,Area,0,0.024722,0,0,0,0,0,0,0,0,0
2012,Annual,1703,Area,0,0.133291,0,0,0,0,0,0,0,0,0
2012,Annual,1704,Area,0,0.034355,0,0,0,0,0,0,0,0,0
2012,Annual,1705,Area,0,0.343855,0,0,0,0,0,0,0,0,0
2012,Annual,1706,Area,0,0.217846,0,0,0,0,0,0,0,0,0
2012,Annual,1707,Area,0,0.252106,0,0,0,0,0,0,0,0,0
2012,Annual,1708,Area,0,0.11051,0,0,0,0,0,0,0,0,0
2012,Annual,1709,Area,0,11.309591,0,0,0,0,8.512169,0.925464,0,0,0
2012,Annual,1710,Area,3.248313,0.107194,0,0,0,49.248611,0,0,0,0,0
2012,Annual,1711,Area,3.962546,0.115511,0,0,0,94.449722,0,0,0,0,0
2012,Annual,1722,Area,0.0788,0.2604,3.7614,0.0008,0.336,0,0,0,0,0,0
2012,Annual,1723,Area,0.0539,0.1976,1.7794,0,1.1252,202.362701,0,0,0,0,0
2012,Annual,1746,Area,0,0,0,0,0,21.545097,0,0,0,0,0
2012,Annual,1751,Area,0,0.0003,0,0,0,0,0,0,0.0003,0,0
2012,Annual,1752,Area,0,0.8859,0,0,0,0,0,0,0.8859,0,0
2012,Annual,1753,Area,0,7.3923,0,0,0,0,0,0,7.3923,0,0
2012,Annual,1754,Area,0,0.7037,0,0,0,0,0,0,0.7037,0,0
2012,Annual,1755,Area,0,0.0003,0,0,0,0,0,0,0.0003,0,0
2012,Annual,1756,Area,0,0.02,0,0,0,0,0,0,0.02,0,0
2012,Annual,1757,Area,0,0.1135,0,0,0,0,0,0,0.1135,0,0
2012,Annual,1758,Area,0,0.504,0,0,0,0,0,0,0.504,0,0
2013,Annual,25,Area,0,0.508904,0,0,0,0,0,0,0,0,0
2013,Annual,27,Area,0,0.740523,0,0,0,0,0,0,0,0,0
2013,Annual,29,Area,6.925968,1.042631,0,0,0,282.524963,0,0,0,0,0
2013,Annual,31,Area,0,0.87772,0,0,0,29.396137,0,0,0,0,0
2013,Annual,32,Area,0,0.602489,0,0,0,0,0,0,0,0,0
2013,Annual,33,Area,0,0,0,0,0,0,0,0,0,10.451962,0
2013,Annual,35,Area,0.061476,0,0,0,0,0,0,0,0,0,0
2013,Annual,37,Area,0,0.109823,0,0,0,0,0,0,0,0,0
2013,Annual,39,Area,1.986437,0,0,0,0,0,0,0,0,0,0
2013,Annual,42,Area,0.725815,0,0,0,0,0,0,0,0,0,0
2013,Annual,46,Area,0,0.236336,0,0,0,0,0,0,0,0,0
2013,Annual,48,Area,0,0.022621,0,0,0,0,0.004524,0,0,0,0
2013,Annual,49,Area,0,0.571732,0,0,0,0,0.457142,0,0,0,0
2013,Annual,50,Area,0,0,0,0,0,0,0.22158,2.129255,0,0,0
2013,Annual,52,Area,0,0.11357,0,0,0,0,0,0,0,0,0
2013,Annual,61,Area,0,0.482577,0,0,0,0,0.4681,0,0,0,0
2013,Annual,66,Area,0,0.916471,0,0,0,0,0,0,0,0,0
2013,Annual,67,Area,0,0.003565,0,0,0,0,0,0,0,0,0
2013,Annual,68,Area,0,0.181147,0,0,0,0,0,0,0,0,0
2013,Annual,69,Area,0,0.007129,0,0,0,0,0,0,0,0,0
2013,Annual,71,Area,0,0.033864,0,0,0,0,0,0,0,0,0
2013,Annual,72,Area,0,1.478554,0,0,0,0,0,0,0,0,0
2013,Annual,73,Area,0,0.00443,0,0,0,0,0,0,0,0,0
2013,Annual,75,Area,0,0.035646,0,0,0,0,0,0,0,0,0
2013,Annual,76,Area,0,1.472378,0,0,0,0,0,0,0,0,0
2013,Annual,77,Area,0,0.000547,0,0,0,0,0,0,0,0,0
2013,Annual,79,Area,0,0.767851,0,0,0,0,0,0,0,0,0
2013,Annual,80,Area,0,1.770655,0,0,0,0,0,0,0,0,0
2013,Annual,81,Area,0,0.936679,0,0,0,0,0,0,0,0,0
2013,Annual,82,Area,0,0.006518,0,0,0,0,0,0,0,0,0
2013,Annual,83,Area,0,0.134264,0,0,0,0,0,0,0,0,0
2013,Annual,84,Area,0,0.282038,0,0,0,0,0,0,0,0,0
2013,Annual,85,Area,0,0.190396,0,0,0,0,0,0,0,0,0
2013,Annual,86,Area,0,0.012663,0,0,0,0,0,0,0,0,0
2013,Annual,87,Area,0,0.005309,0,0,0,0,0,0,0,0,0
2013,Annual,88,Area,0,1.93186,0,0,0,0,0,0,0,0,0
2013,Annual,89,Area,0,0.398311,0,0,0,0,0,0,0,0,0
2013,Annual,90,Area,0,0.3295,0,0,0,0,0,0,0,0,0
2013,Annual,91,Area,0,0.226772,0,0,0,0,0,0,0,0,0
2013,Annual,92,Area,0,0.000592,0,0,0,0,0,0,0,0,0
2013,Annual,95,Area,0,0.012772,0,0,0,0,0,0,0,0,0
2013,Annual,96,Area,0,0.010259,0,0,0,0,0,0,0,0,0
2013,Annual,97,Area,0,0.513788,0,0,0,0,0,0,0,0,0
2013,Annual,105,Area,0,0.055098,0,0,0,0,0,0,0,0,0
2013,Annual,107,Area,0,0.002888,0,0,0,0,0,0,0,0,0
2013,Annual,112,Area,0,1.19262,0,0,0,0,0,0,0,0,0
2013,Annual,115,Area,0,0.239304,0,0,0,0,0,0,0,0,0
2013,Annual,116,Area,0,0.024782,0,0,0,0,0,0,0,0,0
2013,Annual,117,Area,0,5.483714,0,0,0,0,0,0,0,0,0
2013,Annual,118,Area,0,5.057388,0,0,0,0,0,0,0,0,0
2013,Annual,256,Area,0,0.404033,0,0,0,0,0,0,0,0,0
2013,Annual,257,Area,0,0.07058,0,0,0,0,0,0,0,0,0
2013,Annual,258,Area,0,0.001455,0,0,0,0,0,0,0,0,0
2013,Annual,259,Area,0,0.000913,0,0,0,0,0,0,0,0,0
2013,Annual,260,Area,0,0.006126,0,0,0,0,0,0,0,0,0
2013,Annual,261,Area,0,0.000767,0,0,0,0,0,0,0,0,0
2013,Annual,262,Area,0,0.743316,0,0,0,0,0,0,0,0,0
2013,Annual,263,Area,0,0.054995,0,0,0,0,0,0,0,0,0
2013,Annual,264,Area,0,0.056467,0,0,0,0,0,0,0,0,0
2013,Annual,265,Area,0,0.035458,0,0,0,0,0,0,0,0,0
2013,Annual,266,Area,0,1.026374,0,0,0,0,0,0,0,0,0
2013,Annual,267,Area,0,0.030658,0,0,0,0,0,0,0,0,0
2013,Annual,268,Area,0,0.076145,0,0,0,0,0,0,0,0,0
2013,Annual,269,Area,0,0.006599,0,0,0,0,0,0,0,0,0
2013,Annual,274,Area,0,2.789625,0,0,0,0,0,0,0,0,0
2013,Annual,275,Area,0,1.433364,0,0,0,0,0,0,0,0,0
2013,Annual,276,Area,0,0.011718,0,0,0,0,0,0,0,0,0
2013,Annual,277,Area,0,0.00275,0,0,0,0,0,0,0,0,0
2013,Annual,280,Area,0,0.210619,0,0,0,0,0,0,0,0,0
2013,Annual,281,Area,0,0.055259,0,0,0,0,0,0,0,0,0
2013,Annual,283,Area,0.741287,1.072915,9.168549,0.058523,3.901511,11704.53125,0.224337,0.214583,0,0,0
2013,Annual,284,Area,0.497905,0.720653,3.495452,0.039308,2.620555,7861.664063,0.150682,0.144131,0,0,0
2013,Annual,285,Area,0.054061,0.078247,0.668654,0.004268,0.284534,853.601074,0.016361,0.015649,0,0,0
2013,Annual,286,Area,0.009361,0.02531,0.315512,0.018723,0.065876,431.662292,0.006907,0.03108,0,0,0
2013,Annual,287,Area,0.006066,0.006066,0.043675,0.172273,0.012132,62.212448,0.001148,0.001289,0,0,0
2013,Annual,288,Area,5.371972,7.963731,0.516491,0.093061,31.768841,0,6.979605,0.074449,0,697.960693,0
2013,Annual,289,Area,15.900768,13.322262,1.117351,0.1719,108.554993,0,12.892517,0.13752,0,1289.251465,0
2013,Annual,304,Area,0.09,0.39,2.35,0.0466,1.1,1258.276855,0.066585,0,0,0,0
2013,Annual,314,Area,0.102116,0.082756,0.099079,0.033482,0.242953,75.884811,0.056031,0.000084,0,0,0
2013,Annual,315,Area,0.158119,0.211489,0.094256,0.003076,1.283588,0,0.002533,0.006332,0,3.145016,0
2013,Annual,316,Area,0.144682,0.199822,0.039037,0.00488,1.00765,0,0.043917,0.001952,0,0.982438,0
2013,Annual,317,Area,0.060823,0.070841,0.018134,0.002408,0.428885,0,0.011286,0.000903,0,0.451458,0
2013,Annual,318,Area,0.057669,0.067008,0.016039,0.002139,0.406324,0,0.015683,0.001069,0,0.525013,0
2013,Annual,319,Area,0.024647,0.03357,0.015784,0.000304,0.20033,0,0.017301,0.001062,0,0.527657,0
2013,Annual,344,Area,0.013,0,0.169,0.078,0.013,7.78,0,0,0,0,0
2013,Annual,345,Area,0.065,0.026,1.076,0.519,0.052,57.050003,0.013,0,0,0,0
2013,Annual,346,Area,0,0,0.013,0,0,1.3,0,0,0,0,0
2013,Annual,347,Area,0,0,0.104,0.013,0.013,5.19,0,0,0,0,0
2013,Annual,348,Area,0.454,1.05,8.752001,0.039,1.984,0,0,0,0,0,0
2013,Annual,349,Area,0.052,0.013,0.506,0.402,0.039,25.93,0,0,0,0,0
2013,Annual,350,Area,0.337,0.091,3.254,2.619,0.259,165.959991,0.026,0.013,0,0,0
2013,Annual,351,Area,0,0,0.117,0.013,0.013,6.48,0,0,0,0,0
2013,Annual,352,Area,0.026,0.026,0.778,0.117,0.065,38.900002,0,0,0,0,0
2013,Annual,353,Area,0.428,0.169,5.096,3.073,0.389,281.359985,0.039,0.013,0,0,0
2013,Annual,354,Area,2.827,1.089,33.219002,20.057999,2.567,1686.860107,0.194,0.078,0,0,0
2013,Annual,355,Area,0,0,0.052,0.013,0,2.59,0,0,0,0,0
2013,Annual,356,Area,0.013,0.013,0.376,0.052,0.026,19.450001,0,0,0,0,0
2013,Annual,358,Area,0.0016,0.1603,0.0404,0,0.6811,4.517904,0.002478,0.000114,0,0,0
2013,Annual,359,Area,0.8153,2.0079,16.643398,0.0803,3.6888,833.310669,0.045603,0.304021,0,0,0
2013,Annual,441,Area,0.000025,0.019449,0.005943,0.000493,0.036243,9.393219,0.001846,0.000298,0,0,0
2013,Annual,442,Area,0.000042,0.032168,0.00983,0.000816,0.059944,15.535994,0.003045,0.000494,0,0,0
2013,Annual,443,Area,0.000142,0.03,0.08,0.002127,0.21,52.66996,0.010324,0.001673,0,0,0
2013,Annual,444,Area,0.000018,0.014145,0.004323,0.000359,0.026358,6.831432,0.001339,0.000217,0,0,0
2013,Annual,446,Area,0.000037,0.028287,0.008858,0.000692,0.052181,13.594322,0.002665,0.000432,0,0,0
2013,Annual,447,Area,0.000027,0.020932,0.006397,0.000531,0.039006,10.109421,0.001982,0.000321,0,0,0
2013,Annual,448,Area,0.000004,0.003423,0.001072,0.000084,0.006315,1.645185,0.000322,0.000052,0,0,0
2013,Annual,449,Area,0.000005,0.003582,0.001122,0.000088,0.006608,1.721432,0.000337,0.000055,0,0,0
2013,Annual,450,Area,0.000017,0,0.01,0.000253,0.02,6.275,0.00123,0.000199,0,0,0
2013,Annual,451,Area,0.000034,0.025951,0.008127,0.000635,0.047873,12.471859,0.002445,0.000396,0,0,0
2013,Annual,452,Area,0.000058,0.01,0.04,0.000874,0.1,21.630333,0.00424,0.000687,0,0,0
2013,Annual,453,Area,0.000004,0.003005,0.000941,0.000073,0.005544,1.444297,0.000283,0.000046,0,0,0
2013,Annual,455,Area,0.000056,0.04297,0.013456,0.001051,0.079267,20.650772,0.004048,0.000656,0,0,0
2013,Annual,456,Area,0.001239,0.053533,0.007435,0.004585,1.573894,51.674179,0.008055,0.001983,0,0,0
2013,Annual,463,Area,0.000918,0.039675,0.00551,0.003398,1.166455,38.297096,0.00597,0.001469,0,0,0
2013,Annual,475,Area,0.00104,0.08,0.13,0.00312,1.47,43.366684,0.00676,0.001664,0,0,0
2013,Annual,489,Area,0.000901,0.038936,0.005408,0.003335,1.144732,37.583923,0.005858,0.001442,0,0,0
2013,Annual,496,Area,0.000953,0.032864,0.004572,0.003715,1.108026,39.722023,0.006192,0.001524,0,0,0
2013,Annual,503,Area,0.000036,0.001071,0.000158,0.000154,0.03642,1.494074,0.000233,0.000057,0,0,0
2013,Annual,505,Area,0.000143,0.004284,0.00063,0.000616,0.145651,5.975078,0.000931,0.000229,0,0,0
2013,Annual,507,Area,0.000011,0.000343,0.00005,0.000049,0.01165,0.477933,0.000074,0.000018,0,0,0
2013,Annual,510,Area,0.000001,0.000043,0.000006,0.000006,0.001454,0.059666,0.000009,0.000002,0,0,0
2013,Annual,511,Area,0.000851,0.036746,0.005104,0.003147,1.080336,35.469666,0.005529,0.001361,0,0,0
